Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
"nameSheet = ""MinAmountErrorPS""",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25MinAmountErrorPS""",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.144s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:07:03,1m - 16.617s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MRFCorporate,Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:59,56.561s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 18:07:03,25-09-2024 18:07:03,0.001s,PASSED
